site,ws,wd,units,name,latitude,longitude,dateC
3011,2.99,62.599998,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/11/19 7:00
3011,3.8,44.099998,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/11/19 8:00
3011,0.92,329.70001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/11/19 9:00
3011,2.3,318.29999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/11/19 10:00
3011,2.42,316.79999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/11/19 11:00
3011,2.07,349.10001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/11/19 12:00
3011,2.88,60,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/11/19 13:00
3011,4.61,36,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/11/19 14:00
3011,3.69,8.8999996,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/11/19 15:00
3011,3.69,10.3,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/11/19 16:00
3011,3.45,354.20001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/11/19 17:00
3011,3.34,331.70001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/11/19 18:00
3011,3.45,351.29999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/11/19 19:00
3011,3.57,9.3000002,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/11/19 20:00
3011,2.53,351.70001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/11/19 21:00
3011,2.53,353.20001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/11/19 22:00
3011,2.76,309.60001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/11/19 23:00
3011,2.42,339.60001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/12/19 0:00
3011,2.19,21.700001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/12/19 1:00
3011,1.61,325.39999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/12/19 2:00
3011,2.07,33.599998,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/12/19 3:00
3011,0.69,21.6,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/12/19 4:00
3011,0.46,166.5,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/12/19 5:00
3011,0.58,255.89999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/12/19 6:00
3011,0.35,212.7,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/12/19 7:00
3011,0.69,195.10001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/12/19 8:00
3011,2.3,80.699997,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/12/19 9:00
3011,1.84,89.800003,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/12/19 10:00
3011,2.07,137.39999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/12/19 11:00
3011,3.8,122.4,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/12/19 12:00
3011,4.61,155.7,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/12/19 13:00
3011,4.49,162.5,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/12/19 14:00
3011,5.41,187.39999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/12/19 15:00
3011,3.22,168.5,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/12/19 16:00
3011,2.99,129.10001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/12/19 17:00
3011,2.88,162.39999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/12/19 18:00
3011,1.84,186.7,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/12/19 19:00
3011,1.38,129.3,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/12/19 20:00
3011,0.46,66.199997,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/12/19 21:00
3011,1.73,76.400002,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/12/19 22:00
3011,1.84,90.800003,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/12/19 23:00
3011,1.73,89.599998,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/13/19 0:00
3011,0.12,76.199997,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/13/19 1:00
3011,1.15,287.29999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/13/19 2:00
3011,1.15,318,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/13/19 3:00
3011,2.07,14.7,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/13/19 4:00
3011,0.69,18.799999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/13/19 5:00
3011,1.84,12.2,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/13/19 6:00
3011,3.11,5.8000002,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/13/19 7:00
3011,2.53,17,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/13/19 8:00
3011,2.3,8.6999998,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/13/19 9:00
3011,1.84,6.6999998,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/13/19 10:00
3011,2.53,18,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/13/19 11:00
3011,3.69,26.6,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/13/19 12:00
3011,4.38,5.5999999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/13/19 13:00
3011,3.57,0.80000001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/13/19 14:00
3011,2.76,345.39999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/13/19 15:00
3011,2.76,338.70001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/13/19 16:00
3011,2.88,325.89999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/13/19 17:00
3011,1.27,293.29999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/13/19 18:00
3011,2.07,12.3,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/13/19 19:00
3011,1.15,357.39999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/13/19 20:00
3011,1.38,306,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/13/19 21:00
3011,0.58,144.39999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/13/19 22:00
3011,0.92,109.4,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/13/19 23:00
3011,1.27,90.400002,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/14/19 0:00
3011,1.04,54.299999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/14/19 1:00
3011,1.04,60.099998,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/14/19 2:00
3011,1.04,359.79999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/14/19 3:00
3011,1.61,302.70001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/14/19 4:00
3011,2.3,325.79999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/14/19 5:00
3011,3.45,336.70001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/14/19 6:00
3011,3.45,335.39999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/14/19 7:00
3011,2.53,310.20001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/14/19 8:00
3011,2.19,341.89999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/14/19 9:00
3011,2.42,41.799999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/14/19 10:00
3011,3.57,3.8,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/14/19 11:00
3011,1.96,21.9,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/14/19 12:00
3011,1.27,120.5,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/14/19 13:00
3011,1.61,63.400002,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/14/19 14:00
3011,6.33,142.3,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/14/19 15:00
3011,5.87,161.8,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/14/19 16:00
3011,5.3,139.5,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/14/19 17:00
3011,4.95,128.89999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/14/19 18:00
3011,3.11,119.1,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/14/19 19:00
3011,3.69,104.8,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/14/19 20:00
3011,3.69,103.1,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/14/19 21:00
3011,3.57,118.7,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/14/19 22:00
3011,2.76,126.4,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/14/19 23:00
3011,1.84,132.60001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/15/19 0:00
3011,1.15,133.3,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/15/19 1:00
3011,1.96,125.9,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/15/19 2:00
3011,4.49,155,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/15/19 3:00
3011,4.49,139.2,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/15/19 4:00
3011,3.57,128.89999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/15/19 5:00
3011,4.03,128.39999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/15/19 6:00
3011,5.18,147.3,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/15/19 7:00
3011,5.3,138.2,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/15/19 8:00
3011,3.34,137.8,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/15/19 9:00
3011,3.45,125.4,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/15/19 10:00
3011,4.72,121.4,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/15/19 11:00
3011,5.53,118.8,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/15/19 12:00
3011,4.95,114.2,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/15/19 13:00
3011,3.92,84.300003,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/15/19 14:00
3011,3.92,75.800003,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/15/19 15:00
3011,3.57,69.599998,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/15/19 16:00
3011,3.57,109,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/15/19 17:00
3011,8.87,152.10001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/15/19 18:00
3011,10.36,153.10001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/15/19 19:00
3011,12.9,168.5,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/15/19 20:00
3011,9.44,185.5,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/15/19 21:00
3011,7.83,175.2,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/15/19 22:00
3011,7.14,167.10001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/15/19 23:00
3011,7.37,161.2,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/16/19 0:00
3011,6.68,158.60001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/16/19 1:00
3011,5.87,171.39999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/16/19 2:00
3011,8.18,163,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/16/19 3:00
3011,8.29,154.8,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/16/19 4:00
3011,7.83,153.2,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/16/19 5:00
3011,8.87,157.2,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/16/19 6:00
3011,9.9,161.3,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/16/19 7:00
3011,9.79,162.8,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/16/19 8:00
3011,8.18,166,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/16/19 9:00
3011,7.72,153.10001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/16/19 10:00
3011,9.1,160.5,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/16/19 11:00
3011,7.72,169.5,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/16/19 12:00
3011,7.95,153,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/16/19 13:00
3011,8.41,158.5,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/16/19 14:00
3011,10.36,161,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/16/19 15:00
3011,11.86,161.60001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/16/19 16:00
3011,12.9,152.5,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/16/19 17:00
3011,15.55,150.5,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/16/19 18:00
3011,13.36,160.5,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/16/19 19:00
3011,14.05,165.5,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/16/19 20:00
3011,11.52,165.7,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/16/19 21:00
3011,14.74,160.5,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/16/19 22:00
3011,13.01,192.3,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/16/19 23:00
3011,9.44,202.10001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/17/19 0:00
3011,6.68,193.8,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/17/19 1:00
3011,4.95,180.5,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/17/19 2:00
3011,4.61,173.7,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/17/19 3:00
3011,5.18,155.60001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/17/19 4:00
3011,4.95,171.39999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/17/19 5:00
3011,6.79,184.39999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/17/19 6:00
3011,6.56,187.60001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/17/19 7:00
3011,6.91,201.3,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/17/19 8:00
3011,7.83,197.3,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/17/19 9:00
3011,8.64,190,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/17/19 10:00
3011,6.91,179.2,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/17/19 11:00
3011,7.6,168.89999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/17/19 12:00
3011,8.29,200.7,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/17/19 13:00
3011,9.56,210.8,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/17/19 14:00
3011,7.83,193.5,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/17/19 15:00
3011,7.6,198.5,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/17/19 16:00
3011,7.02,218.3,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/17/19 17:00
3011,4.84,180.3,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/17/19 18:00
3011,5.64,209.39999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/17/19 19:00
3011,3.22,237.7,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/17/19 20:00
3011,3.69,204.60001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/17/19 21:00
3011,1.84,163.2,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/17/19 22:00
3011,2.19,177.10001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/17/19 23:00
3011,2.07,164.3,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/18/19 0:00
3011,1.73,134.10001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/18/19 1:00
3011,1.5,134.7,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/18/19 2:00
3011,1.61,119.1,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/18/19 3:00
3011,2.3,129.10001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/18/19 4:00
3011,2.19,128.2,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/18/19 5:00
3011,1.5,125.4,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/18/19 6:00
3011,1.5,141.60001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/18/19 7:00
3011,1.04,93,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/18/19 8:00
3011,1.27,61.099998,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/18/19 9:00
3011,2.88,280.79999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/18/19 10:00
3011,2.19,8.3000002,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/18/19 11:00
3011,1.15,345.39999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/18/19 12:00
3011,2.3,314.89999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/18/19 13:00
3011,2.19,345.89999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/18/19 14:00
3011,2.3,352,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/18/19 15:00
3011,1.73,309.39999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/18/19 16:00
3011,2.42,312.10001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/18/19 17:00
3011,2.42,8.1999998,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/18/19 18:00
3011,2.53,42.299999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/18/19 19:00
3011,1.73,350.29999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/18/19 20:00
3011,3.34,310.70001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/18/19 21:00
3011,4.03,13.2,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/18/19 22:00
3011,3.11,57.799999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/18/19 23:00
3011,3.57,85.599998,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/19/19 0:00
3011,2.76,98.5,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/19/19 1:00
3011,1.84,145.8,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/19/19 2:00
3011,2.19,140,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/19/19 3:00
3011,1.15,158.10001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/19/19 4:00
3011,0.23,213.60001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/19/19 5:00
3011,0.35,268.89999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/19/19 6:00
3011,1.5,334.89999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/19/19 7:00
3011,2.07,92.199997,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/19/19 8:00
3011,2.99,133.3,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/19/19 9:00
3011,2.19,171.5,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/19/19 10:00
3011,2.07,153.5,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/19/19 11:00
3011,2.53,192.2,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/19/19 12:00
3011,2.76,185.8,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/19/19 13:00
3011,3.57,186.89999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/19/19 14:00
3011,3.22,198.3,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/19/19 15:00
3011,2.65,217.89999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/19/19 16:00
3011,1.84,218.7,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/19/19 17:00
3011,1.61,185.3,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/19/19 18:00
3011,1.73,141.60001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/19/19 19:00
3011,2.19,137.7,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/19/19 20:00
3011,2.53,126.8,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/19/19 21:00
3011,2.3,137.60001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/19/19 22:00
3011,2.88,130.7,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/19/19 23:00
3011,2.99,143.39999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/20/19 0:00
3011,1.73,150.8,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/20/19 1:00
3011,2.19,166.2,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/20/19 2:00
3011,4.95,163.89999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/20/19 3:00
3011,5.3,166,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/20/19 4:00
3011,5.18,167.3,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/20/19 5:00
3011,4.72,162.7,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/20/19 6:00
3011,5.99,163.39999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/20/19 7:00
3011,5.87,170.8,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/20/19 8:00
3011,5.41,173.8,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/20/19 9:00
3011,7.14,179.2,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/20/19 10:00
3011,7.6,181.2,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/20/19 11:00
3011,6.79,191.10001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/20/19 12:00
3011,8.29,220.5,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/20/19 13:00
3011,10.59,226.89999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/20/19 14:00
3011,9.56,233.5,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/20/19 15:00
3011,8.29,230.5,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/20/19 16:00
3011,7.6,219,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,1/20/19 17:00
