site,ws,wd,units,name,latitude,longitude,dateC
2948,3.34,178.2,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/15/20 1:00
2948,4.95,198.7,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/15/20 2:00
2948,6.1,212.89999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/15/20 3:00
2948,6.21,211.3,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/15/20 4:00
2948,5.06,207.3,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/15/20 5:00
2948,5.29,211.10001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/15/20 6:00
2948,4.37,206.5,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/15/20 7:00
2948,3.8,205.10001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/15/20 8:00
2948,5.18,208,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/15/20 9:00
2948,5.75,216.39999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/15/20 10:00
2948,5.87,228,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/15/20 11:00
2948,5.64,225,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/15/20 12:00
2948,5.98,222.10001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/15/20 13:00
2948,6.21,214.7,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/15/20 14:00
2948,4.26,208.3,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/15/20 15:00
2948,3.34,184.10001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/15/20 16:00
2948,2.19,180.3,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/15/20 17:00
2948,2.65,177.39999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/15/20 18:00
2948,2.76,174.2,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/15/20 19:00
2948,1.61,155.3,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/15/20 20:00
2948,2.53,174.60001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/15/20 21:00
2948,2.53,178.89999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/15/20 22:00
2948,2.65,173.5,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/15/20 23:00
2948,1.96,180,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/16/20 0:00
2948,2.07,175.5,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/16/20 1:00
2948,2.53,176.10001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/16/20 2:00
2948,2.65,179.60001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/16/20 3:00
2948,1.96,175.10001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/16/20 4:00
2948,2.19,175.7,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/16/20 5:00
2948,2.07,175.39999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/16/20 6:00
2948,1.73,165.60001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/16/20 7:00
2948,1.61,162.89999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/16/20 8:00
2948,1.04,346.29999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/16/20 9:00
2948,2.65,330.20001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/16/20 10:00
2948,2.99,325.39999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/16/20 11:00
2948,2.88,330,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/16/20 12:00
2948,3.11,325,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/16/20 13:00
2948,2.65,328.70001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/16/20 14:00
2948,1.73,312.29999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/16/20 15:00
2948,0.58,216,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/16/20 16:00
2948,1.96,178.8,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/16/20 17:00
2948,1.61,168.89999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/16/20 18:00
2948,1.5,180.3,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/16/20 19:00
2948,2.07,173.39999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/16/20 20:00
2948,2.07,176.89999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/16/20 21:00
2948,1.73,151.3,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/16/20 22:00
2948,1.96,114.6,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/16/20 23:00
2948,2.65,194.10001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/17/20 0:00
2948,0.12,223.39999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/17/20 1:00
2948,0.69,200.60001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/17/20 2:00
2948,2.3,139.89999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/17/20 3:00
2948,4.72,194.5,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/17/20 4:00
2948,4.49,202.2,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/17/20 5:00
2948,4.14,186.5,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/17/20 6:00
2948,7.82,216.39999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/17/20 7:00
2948,12.08,220.8,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/17/20 8:00
2948,11.97,221.2,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/17/20 9:00
2948,12.08,222.8,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/17/20 10:00
2948,11.16,223.3,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/17/20 11:00
2948,11.05,220,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/17/20 12:00
2948,12.54,221.3,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/17/20 13:00
2948,13.12,219.39999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/17/20 14:00
2948,13.58,219.7,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/17/20 15:00
2948,14.5,221.3,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/17/20 16:00
2948,11.85,220.8,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/17/20 17:00
2948,11.28,232.10001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/17/20 18:00
2948,8.75,233.60001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/17/20 19:00
2948,6.33,238.5,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/17/20 20:00
2948,5.98,236.8,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/17/20 21:00
2948,5.29,234.5,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/17/20 22:00
2948,6.44,224.60001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/17/20 23:00
2948,2.99,168.89999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/18/20 6:00
2948,3.45,169.60001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/18/20 7:00
2948,3.22,173.3,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/18/20 8:00
2948,4.14,175.7,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/18/20 9:00
2948,2.88,161.60001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/18/20 10:00
2948,4.03,205.5,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/18/20 11:00
2948,5.64,226.39999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/18/20 12:00
2948,6.67,234.60001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/18/20 13:00
2948,6.1,228.39999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/18/20 14:00
2948,6.44,221.89999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/18/20 15:00
2948,7.13,216.89999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/18/20 16:00
2948,5.29,222.8,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/18/20 17:00
2948,4.95,232,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/18/20 18:00
2948,1.38,184.2,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/18/20 19:00
2948,2.19,172.39999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/18/20 20:00
2948,5.06,177.3,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/19/20 7:00
2948,1.96,173.2,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/19/20 9:00
2948,2.07,4.5,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/19/20 10:00
2948,2.3,326,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/19/20 11:00
2948,2.99,321.89999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/19/20 12:00
2948,3.34,320.70001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/19/20 13:00
2948,2.42,338.29999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/19/20 14:00
2948,1.73,313.39999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/19/20 15:00
2948,1.73,201.89999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/19/20 16:00
2948,1.96,168.60001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/19/20 17:00
2948,2.65,173,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/19/20 18:00
2948,1.96,171.8,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/19/20 19:00
2948,2.19,178.3,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/19/20 20:00
2948,2.65,164.39999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/19/20 21:00
2948,2.65,163.89999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/19/20 22:00
2948,2.3,170.60001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/19/20 23:00
2948,2.42,173.39999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/20/20 0:00
2948,2.76,169.39999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/20/20 1:00
2948,2.88,170.8,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/20/20 2:00
2948,2.65,178,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/20/20 3:00
2948,2.65,171.8,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/20/20 4:00
2948,2.76,175.7,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/20/20 5:00
2948,2.65,175.39999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/20/20 6:00
2948,2.3,171.3,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/20/20 7:00
2948,1.61,158.89999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/20/20 8:00
2948,1.84,88.199997,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/20/20 9:00
2948,2.07,21,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/20/20 10:00
2948,3.45,359.5,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/20/20 11:00
2948,2.99,326.70001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/20/20 12:00
2948,2.76,323.70001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/20/20 13:00
2948,2.88,359.10001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/20/20 14:00
2948,2.19,342.39999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/20/20 15:00
2948,0.69,244.3,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/20/20 16:00
2948,1.38,171.7,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/20/20 17:00
2948,1.5,137.60001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/20/20 18:00
2948,1.61,175.2,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/20/20 19:00
2948,2.3,164,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/20/20 20:00
2948,1.5,157.5,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/20/20 21:00
2948,1.96,178.3,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/20/20 22:00
2948,1.84,169,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/20/20 23:00
2948,2.3,168.3,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/21/20 0:00
2948,1.96,177.3,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/21/20 1:00
2948,2.3,162.3,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/21/20 2:00
2948,2.19,169.8,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/21/20 3:00
2948,1.96,177.7,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/21/20 4:00
2948,2.42,172.7,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/21/20 5:00
2948,1.61,164.60001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/21/20 6:00
2948,1.84,165.8,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/21/20 7:00
2948,1.38,138.60001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/21/20 8:00
2948,1.27,119.6,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/21/20 9:00
2948,2.3,325.39999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/21/20 10:00
2948,3.57,323.10001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/21/20 11:00
2948,2.88,330.60001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/21/20 12:00
2948,3.22,325.79999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/21/20 13:00
2948,2.3,317.79999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/21/20 14:00
2948,1.15,266.79999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/21/20 15:00
2948,1.5,96.300003,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/21/20 16:00
2948,1.15,146.5,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/21/20 17:00
2948,1.38,163.2,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/21/20 18:00
2948,1.38,171,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/21/20 19:00
2948,1.38,171.89999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/21/20 20:00
2948,1.61,174.8,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/21/20 21:00
2948,1.84,161,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/21/20 22:00
2948,1.96,182,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/21/20 23:00
2948,2.07,174.3,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/22/20 0:00
2948,2.53,173.8,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/22/20 1:00
2948,2.53,181.8,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/22/20 2:00
2948,2.42,169.39999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/22/20 3:00
2948,2.3,172.39999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/22/20 4:00
2948,2.3,168.3,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/22/20 5:00
2948,1.61,165.7,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/22/20 6:00
2948,2.19,177,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/22/20 7:00
2948,2.19,177.8,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/22/20 8:00
2948,0.69,309.60001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/22/20 9:00
2948,2.65,333.5,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/22/20 10:00
2948,2.3,331.60001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/22/20 11:00
2948,2.99,330.5,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/22/20 12:00
2948,2.76,225.5,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/22/20 13:00
2948,4.14,225.7,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/22/20 14:00
2948,3.91,241.7,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/22/20 15:00
2948,3.57,219.39999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/22/20 16:00
2948,2.88,192.60001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/22/20 17:00
2948,1.61,179.39999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/22/20 18:00
2948,3.57,180.8,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/22/20 19:00
2948,4.72,203.89999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/22/20 20:00
2948,4.49,216.8,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/22/20 21:00
2948,4.49,186.39999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/22/20 22:00
2948,2.99,158.5,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/22/20 23:00
2948,2.53,166.3,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/23/20 0:00
2948,2.99,210.60001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/23/20 1:00
2948,1.04,181.3,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/23/20 2:00
2948,1.73,166.39999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/23/20 3:00
2948,1.73,169.8,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/23/20 4:00
2948,2.07,170.89999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/23/20 5:00
2948,2.07,180.2,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/23/20 6:00
2948,2.19,192.2,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/23/20 7:00
2948,1.84,165.8,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/23/20 8:00
2948,0.92,306.20001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/23/20 9:00
2948,2.88,344.39999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/23/20 10:00
2948,4.49,5.4000001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/23/20 11:00
2948,4.49,2.7,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/23/20 12:00
2948,5.18,0.1,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/23/20 13:00
2948,6.33,0.40000001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/23/20 14:00
2948,4.72,359.79999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/23/20 15:00
2948,4.6,3.0999999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/23/20 16:00
2948,0.58,194.39999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/23/20 17:00
2948,0.81,183.39999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/23/20 18:00
2948,2.53,174.10001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/23/20 19:00
2948,1.84,161.7,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/23/20 20:00
2948,2.19,179.7,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/23/20 21:00
2948,2.3,160.2,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/23/20 22:00
2948,2.19,169.89999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/23/20 23:00
2948,2.19,172.7,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/24/20 0:00
2948,2.76,179,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/24/20 1:00
2948,2.3,163.3,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/24/20 2:00
2948,1.84,173.39999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/24/20 3:00
2948,1.84,169.8,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/24/20 4:00
2948,2.3,166.7,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/24/20 5:00
2948,2.42,175.2,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/24/20 6:00
2948,1.96,164.5,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/24/20 7:00
2948,1.84,161.89999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/24/20 8:00
2948,1.73,2.5999999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/24/20 9:00
2948,1.5,343.10001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,11/24/20 10:00
